0.2555555555555556, 7.5676625659050965
0.26666666666666666, 7.778558875219684
0.27569444444444446, 7.820738137082601
0.2934027777777778, 7.862917398945519
0.309375, 7.820738137082601
0.3173611111111111, 7.778558875219684
0.328125, 7.715289982425308
0.334375, 7.6731107205623905
0.3388888888888889, 7.50439367311072
0.33472222222222225, 7.398945518453427
0.3295138888888889, 7.335676625659051
0.3215277777777778, 7.314586994727592
0.3107638888888889, 7.272407732864675
0.29444444444444445, 7.251318101933216
0.2791666666666667, 7.272407732864675
0.2690972222222222, 7.314586994727592
0.26284722222222223, 7.398945518453427
0.2555555555555556, 7.56766256590509
